occupation,count
Lachy,2
Lacqueress,2
Lad in Maid Domestic Servant,2
Ladie's Maid,2
Ladie's Tailoress,2
Ladies Attendant,2
Ladies Bardman Infantry,2
Ladies Hair Dresser,2
Ladies Maid D Servant,2
Ladies Maid Unemployed,2
Ladies Nurse Leader,2
Ladies Nurse Lender,2
Ladies Nursetender,2
Ladies Out Fitter,2
Ladies Shirt Maker,2
Ladies Shirt Sticher,2
Ladies Tailoresses,2
Ladies Talor,2
Ladies Underclothing,2
Ladies maid,2
Ladiesmaid Domestic Servant,2
Ladiesmaid-Domestic Servant,2
Ladis Tailor,2
Ladoress,2
Lady (Annuity),2
Lady (Dividends),2
Lady (Unoccupied),2
Lady Assistant (Bar),2
Lady Baker,2
Lady Book Keeper,2
Lady Bookkeeper,2
Lady Clark,2
Lady Clerk (Photograpers),2
Lady Clerk Typist,2
Lady Clerk Unemployed,2
Lady Companion Paid,2
Lady Cookery Organizer,2
Lady Dividend,2
Lady Doctor,2
Lady House Keeper (Visitor),2
Lady House Property,2
Lady Income Derived From House Property and Land,2
Lady Income Derived from Dividends and Houses,2
Lady Income from Father,2
Lady Income from Money Invested,2
Lady Living on Interest of Money,2
Lady Living on Private Means,2
Lady Living on her ?,2
Lady Living on her Means,2
Lady Living or Her Means,2
Lady Maid-Domestic Servant,2
Lady Principal,2
Lady Proprietor,2
Lady Shopkeeper,2
Lady Spinster,2
Lady Tailoress,2
Lady Teacher,2
Lady Useful Life,2
Lady at Home,2
Lady no Profession,2
Lady on Income,2
Lady on Private miors,2
Lady on her Mothers Side,2
Lady's Help,2
Lady's Maid Dom. S,2
Lady's Maid Domestic Servants,2
Lady's Maid Domestic St,2
Lady's Maid Domestic St.,2
Lady's Maid Unemployed,2
Lady's Maid-Domestic,2
Lady's Maid-Domestic Servant,2
Lady's Nurse (Mid-Wife),2
Lady-Clerk,2
Lady-Help,2
Lady-Private Mean's,2
Lady-Unemployed,2
Ladys,2
Ladys Hair Dressess,2
Ladys Maid D S,2
Ladys Maid Unemployed,2
Ladys Maid-Domestic,2
Ladys Nurse Tender,2
Ladys maid,2
Ladysmaid Domestic Servt,2
Laibour Daughter,2
Laides Tailor,2
Laidies Nurse,2
Laighbourer,2
Lam Factory,2
Lambourer,2
Lamp Man,2
Lamplighter Domestic Servant,2
Lamplighter Irish Light,2
Lance Corpl York and Lancaster,2
Lanch,2
Land ?,2
Land Agent ?,2
Land Agent Draper Merchant Tailor and Outfitter,2
Land Agent Etc,2
Land Agent F S I,2
Land Agent I. P.,2
Land Agent IP,2
Land Agent Retired,2
Land Agent and I.P.,2
Land Agent and J. P.,2
"Land Agent, Justice of the Peace",2
Land Agent-J P.,2
Land Bailiff and Farmer,2
Land Commission Clerk,2
Land Dividend,2
Land Farmer,2
Land Helper,2
Land Holder and Farmer,2
Land House Dividends,2
Land Interests,2
Land Lord None,2
Land None,2
Land Oner,2
Land Owner Canada,2
Land Owner Farmer,2
Land Owner Gentleman,2
Land Owner J.P,2
Land Owner Magistrate,2
Land Owner T.P.D.S,2
Land Owner and Agent,2
Land Owner and I P,2
Land Owner and J.P.,2
Land Stevart,2
Land Steward Farmer,2
Land Steward and C,2
Land Steward and Manager,2
Land Stewards Sister,2
Land Stweard,2
Land Surveyer,2
Land Surveyor and Farmer,2
Land Surveyor and Valuer,2
Land Valuer and Surveyor,2
Land and Bank,2
Land and Interest of Money,2
Land and Servant,2
Land lady,2
"Land, Houses and Dividends",2
Land-Contractor,2
Land-Lady,2
Landagent,2
Landary,2
Landary Worker,2
Landed Estates,2
Landed Proprietor J. P.,2
Landed Proprietor J.P.,2
Landed Proprietor No Occupation,2
Landed Proprietoress,2
Landed Proprietrix,2
Landed Propriotress,2
Lander Proprietor,2
Landerist,2
Landerry Maid,2
Landerss,2
Landery Servant,2
Landerys,2
Landholder Daughter,2
Landholder's Wife,2
Landholders,2
Landlady Daughter,2
Landlord Farmer,2
Landlord and C,2
Landlords Daughter No Business,2
Landlords Wife,2
Landowner and Magistrate,2
Landowner's Daughter,2
Landowners,2
Landreus,2
Landross,2
Landry Maid Domestic Servant,2
Landry Smoother,2
Lands Dividents and c,2
Lands Houses Dividends,2
Lands and Houses,2
Lands and Interest of Money,2
Landscape Painter,2
Landsteward and Gardener,2
Landsurveyor,2
Landury Worker,2
Lanin Waver,2
Lanlady,2
Lantry Boy Domestic Servant,2
Laoubers,2
Laouler,2
Laourer,2
Lapidary,2
"Lapper, Royal Engineer (Surveyor)",2
Lapperess,2
Lapping Room Ornamentor,2
Lapping Room Worker,2
Larder,2
Lase Maker,2
Lase maker,2
Late 1 class off Inland Resource,2
Late Farmers Wife,2
Late Gas Manager,2
Late Sgt Inspector,2
Lather Machines,2
Lathsplitter,2
Latter Carrier,2
Laubor,2
Laubor Agricultural,2
Laud Agent,2
Laudowner,2
Laudry Worker,2
Laundary Work,2
Launderes,2
Launders Domestic Servant,2
Laundery Work,2
Laundiress,2
Laundras,2
Laundrer,2
Laundres-At Home,2
Laundress (Domestic Servant),2
Laundress D. S,2
Laundress D.S,2
Laundress Domes Servnt,2
Laundress Domest,2
Laundress Domestic S,2
Laundress Domestic Sert,2
Laundress Machinest,2
Laundress Servant Domestic,2
Laundress Shirt-Smoother,2
Laundress Washer,2
Laundress and C,2
Laundress and Davipmaid,2
Laundress and Domestic Servant,2
Laundress and Housekeeper,2
Laundress in Infirmary,2
Laundress in Warehouse,2
"Laundress, (Washer)",2
"Laundress, Domestic",2
Laundress-Dom. Servt.,2
Laundress-Domestic Ser,2
Laundresses,2
Laundrey,2
Laundrice,2
Laundry Boy,2
Laundry Domestic St,2
Laundry Employe,2
Laundry Employee,2
Laundry Ironer,2
Laundry Maid D.S,2
Laundry Maid Dom Servant,2
Laundry Maid Unemployed,2
Laundry Message Boy,2
Laundry Owner,2
Laundry Partner,2
Laundry Worke,2
Laundry-Dryer,2
Laundry-Manager,2
Laundrymaid D Servant,2
Laundrymaid Dom Svt,2
Laundrymaid-Domestic Servt.,2
Laundryress,2
Laundryworker,2
Launduress,2
Lauober,2
"Law - Stationer, Typist and Seriseuer",2
Law Apprentice,2
Law Clerks,2
Law clerk,2
Law-Clerk,2
Law-Messenger,2
Law-Student,2
Lawen Weaver,2
Lawer,2
Lay - Sister,2
Lay Lister,2
Laydies Taylores,2
Layer Flax Mill,2
Layer in Flax Mill,2
Layer in Linen Mill,2
Layer in Spinning Room,2
Laylor,2
Lc Sgt R. Dub. Fus,2
Ld Seaman,2
Ld Shipwright,2
Ld Stoker,2
Leaberour,2
Leaborer,2
Leabourers in Quary,2
Lead Glazer,2
Lead Manufacturer,2
Lead Miner,2
Leader at Printing Machine,2
Leading Stoker 1st Class,2
Leaf - Stripper in Tobacco Factory,2
Leamstress,2
Learner,2
Learning Bleaching,2
Learning Business,2
Learning Dress Making,2
Learning Farming,2
Learning Home Lessions,2
Learning Pianoforte Trade,2
Leasher Merchant,2
Leather Carrier,2
Leather Clicker,2
Leather Currier,2
Leather Finisher,2
Leather Mercht,2
Leather Trade,2
Leaving School,2
Lebor in Factory,2
Lecturer,2
Leerons tin Moson Work,2
Left Schoole,2
Leive Maker,2
Lelper,2
Lemmade Tier,2
Lenin Winder,2
Lennen Weaver,2
Lerto Maker,2
Lervent,2
Let Maker in Stone Quarry,2
Lethographic Astent,2
Lethographic Printer,2
Lets Apartments,2
Lets Lodgings,2
Letter Carriar,2
Letter Carrier Civil Service,2
Letter Carrier G.P.O.,2
Letter Carrier in G.P.O,2
Letter Caryier,2
Letterpress Machine Feeder,2
Letting Apartments,2
Leving on Charity,2
Levis with Her Sister,2
Lew C'Cork,2
Lewing,2
Librarian's Assistant,2
Library Attendant,2
Library Clerk,2
Lic Driver,2
Lic Publican,2
Licence and Tobacconist,2
Licenced Car Driver,2
Licenced Grocer,2
Licenced Publican and Cattle Dealer,2
Licenced Publican and Victualler,2
Licend Car Driver,2
Licened Driver,2
Licensd Trader Son,2
License Car Owner,2
Licensed Bar Owner,2
Licensed Car Owner and Driver,2
Licensed Driver Coach Man,2
Licensed Hack Car Driver,2
Licensed Hackney Driver,2
Licensed Hotel Propreitor,2
Licensed Pilot,2
Licensed Publen Shop Keeper,2
Licensed Publican Trader,2
Licensed Publican and General Trader,2
Licensed Publican and Merchant,2
Licensed Publican and Shop Keeper,2
Licensed Shop Keeper,2
Licensed Vintener,2
Licensing on House Property,2
Licentiate,2
Licentiate Presbyterian Church,2
"Lie, Car Driver",2
Lied. Vintner,2
Lien Factory Winder,2
Lien Weaver,2
Liequor Agent,2
Lieut Colonel,2
Lieut Militia Infantry Active List,2
Lieutenant Army,2
Lieutenant Colonel Retired Dividends,2
Lieutenant Infantry Active List,2
Lieutenant Militia,2
Lieutenant Royal Artillery,2
Lieutenant Royal Navy Active List,2
Lieutenant S A,2
"Lieutenat Colonel M W Bengal Med. Serv Retired,",2
Life Assurance,2
Life Assurance Secretary,2
Lifter of Wagons at Roy Str,2
Light Housekeeper,2
Light Keeper's Daughter,2
Light Keepers Wife,2
Light Porter Shop,2
Light Ship Man,2
Lightship Lamplight,2
Lightship Master,2
Lime Keeper in Distellery,2
Limeburner,2
Limerick Lace,2
Limes,2
Limestone Labourer,2
Lin Weaver Factory,2
Lin Worker,2
Lin Yarn Winder,2
Lincensed H Car Driver,2
Linder Winder,2
Line Walker in Dublin C W Works,2
Line Winder,2
Line by Farm,2
Linech,2
Linen (Damask) Weaver,2
Linen - Lapper,2
Linen - Winder,2
Linen Banker,2
Linen Batler,2
Linen Beetler in Beetling Mill,2
Linen Betteler,2
Linen Bleach Worker,2
Linen Bleach worker,2
Linen Bleacher (Master),2
Linen Bleacher Unemployed,2
Linen Bleacher in Bleack Works,2
Linen Bleaching,2
Linen Bleatcher,2
Linen Bundler,2
Linen Business - Foreman,2
Linen Business Commercial Clerk,2
Linen Business Man,2
Linen Butcher,2
Linen Carter,2
Linen Clerk (Warehouse),2
Linen Cloth Examiner,2
Linen Cloth Folder,2
Linen Cloth Picker,2
Linen Collar Cutter,2
Linen Collar Manufacturer,2
Linen Collar-Stitcher,2
Linen Collor Maker,2
Linen Cotton Unin Weaver,2
Linen D.S.K Weaver,2
Linen Damask Manufacturer,2
Linen Doffer in Spinner Factory,2
Linen Doffers,2
Linen Draper's Assistant,2
Linen Drawer Mill Worker,2
Linen Drawer in Factory,2
Linen Drawer in Flax Spreader,2
Linen Drawer-in,2
Linen Drawing,2
Linen Factory Boy,2
Linen Factory Carter,2
Linen Factory Drawer H K F S,2
Linen Factory Employe,2
Linen Factory Fireman,2
Linen Factory Hard,2
Linen Factory Labour (General),2
Linen Factory Machinist,2
Linen Factory Tenter,2
Linen Factory Worker Weaver,2
Linen Factory Workers,2
Linen Farm Bleacher,2
Linen Farm Spinner,2
Linen Finesher,2
Linen Finisher Beetler,2
Linen Finisher Unemployed,2
Linen Finisher in Bleach Works,2
Linen Finisher in Factory,2
Linen Flax Mill Doffer,2
Linen Folder Landry,2
Linen Hackler Mill Worker,2
Linen Happer,2
Linen Hkf Veiner,2
Linen House,2
Linen Imbroiderer,2
Linen Industry,2
Linen Laffer,2
Linen Layer,2
Linen Leather,2
Linen Machine Boy,2
Linen Machinest,2
Linen Manufactorer,2
Linen Manufacturer Clerk,2
Linen Manufacturer P.L.,2
Linen Manufacturer and Farmer,2
Linen Manufacturers Agent,2
Linen Manufr,2
Linen Meaver,2
Linen Merchant Assistant,2
Linen Merchant Clerk,2
Linen Merchant Master,2
Linen Merchant's Assistant,2
Linen Merchant's Clerk,2
Linen Merchants,2
Linen Merchants to Clerk,2
Linen Mill Engineer,2
Linen Mill Labourer,2
Linen Mill Worke,2
Linen Mill-Worker,2
Linen Oranmenter,2
Linen Ormanter,2
Linen Ornamenton,2
Linen Ornementor,2
Linen P.L. Weaver,2
Linen Paper Lapper,2
Linen Paperer,2
Linen Pern Winder,2
Linen Perrin Winder,2
Linen Prepairer,2
Linen Print Worker,2
Linen Reelar,2
Linen Reeler Factory Worker,2
Linen Reeler Mill Hand,2
Linen Reeler in Spinning Mill,2
Linen Rellar,2
Linen Reller in Mill,2
Linen Sample-Maker,2
Linen Seamstress Warehouse,2
Linen Seamstress in Warehouse,2
Linen Shirt Makers,2
Linen Spinerst,2
Linen Spinner (Mill),2
Linen Spinner Unemployed,2
Linen Spinner Worker,2
Linen Spinning,2
Linen Spinning Room Worker,2
Linen Spinster,2
Linen Spreader in Mill,2
Linen Stitcher Caller,2
Linen Stitcher in Warehouse,2
Linen Stock-Keeper,2
Linen Tenter in Factory,2
Linen Thd Worker,2
Linen Thread Drawer,2
Linen Thread Dyer,2
Linen Thread Finisher,2
Linen Thread Manufacturer,2
Linen Thread Manufactures,2
Linen Thread Overlooker,2
Linen Thread Parter,2
Linen Thread Pinner,2
Linen Trade Apprentice,2
Linen Trade Manager,2
Linen Ware House,2
Linen Ware Room,2
Linen Ware Room Fore Woman,2
Linen Ware Room Worker,2
Linen Warehouse Hemstitcher,2
Linen Warehouse Man Genl,2
Linen Warehouse Porter,2
Linen Warehouse Stitcher,2
Linen Wareroom Handkerchief Dept.,2
Linen Warn Winder,2
Linen Warp Winder in Factory,2
Linen Wearer,2
Linen Weavear,2
Linen Weaver (Factory),2
Linen Weaver (Retired),2
Linen Weaver Factory Hand,2
Linen Weaver Factory worker,2
Linen Weaver Flax,2
Linen Weaver H Loom,2
Linen Weaver Hand Loom,2
Linen Weaver Mill Hand,2
Linen Weaver Power Loom Weaver,2
Linen Weaver Steam Factory,2
Linen Weaver at Factory,2
Linen Weaver in Mill Factory,2
Linen Weaver not Employed,2
"Linen Weaver, Steam Powerloom",2
Linen Weavers Daughter,2
Linen Weaving Trade,2
Linen Wender,2
Linen Werver,2
Linen Wevier,2
Linen Winder (Cobbin),2
Linen Winder Yarn,2
Linen Winder in Linen Factory,2
Linen Worker in Factory,2
Linen Yarn Agent,2
Linen Yarn Dofer,2
Linen Yarn Dresser Unemployed,2
Linen Yarn Labourer,2
Linen Yarn Realer,2
Linen Yarn Reelar,2
Linen Yarn Reeler in Spinning Mill,2
Linen Yarn Reeling Master,2
Linen Yarn Spinner Mill Worker,2
Linen Yarn Spinner Millworker,2
Linen Yarn Spreader,2
Linen Yarn Winder Factory,2
Linen Yarn Winder in Mill,2
Linen Yarndresser,2
Linen Yorn Winder,2
Linen and Cotten Weaver,2
Linen and Weaver,2
Linen and Woollen Draper,2
Linen and Yarn Winder,2
Linen and woollen Weaver,2
Linen to Bleacher,2
"Linen, Cambric, Weaver",2
"Linen, Lapper",2
"Linen, Weaver",2
Linen-Ornamenter,2
Linen-Spinner,2
Linen-Warehouseman,2
Linen-Winder,2
Linen-Yarn Finesher,2
Linenette Lapper,2
Linenfinisher-Bettler,2
Liner Folder,2
Liner Waver,2
Lines at Home,2
Linesman on G.N. Railway,2
Linesman on Railway,2
Lineswift Winder,2
Lingerie Maker,2
Linien Winders,2
Lining Winder,2
Link Lace Worker,2
Linker,2
Linnen Bettler,2
Linnen Butcher,2
Linnen Carder Factory Worker,2
Linnen Clerk,2
Linnen Cloth Finisher,2
Linnen F Weaver,2
Linnen Folder,2
Linnen Manufacturer,2
Linnen Measurer,2
Linnen Reeller in Factory,2
Linnen Smoother,2
Linnen Smother,2
Linnen Sower,2
Linnen Spinner in Factory,2
Linnen Stitcher,2
Linnen Turnout,2
Linnen Washer,2
Linnen Weaver Factory,2
Linnen Weavers,2
Linnen Weavier,2
Linnen Wevar,2
Linnen Wivear,2
Linnen Yarn Beamer,2
Linnen Yarn Reller in Mill,2
Linnen Yarn Worker,2
Linner Finisher,2
Linnin Finisher,2
Linning Weaver in Factory,2
Linon Winder,2
Linsmith,2
Linterin B,2
Liquor Agent,2
Listing Slipper Maker,2
Literary Study at Home,2
Lith Printer,2
Litha Printer,2
Litho Artist Apprentice,2
Litho Grapher,2
Litho Stone Polisher,2
Litho Writer,2
Lithographic Apprentice,2
Lithographic Draughtman,2
Litographer,2
Litographer Printer,2
Litter Carrier,2
Live Privately on Dividend,2
Livery Lace Weaver,2
Livery Man,2
Lives Privately,2
Lives at Home,2
Lives by Poultry,2
Lives by Poultry Keeping and c,2
Lives on Interest on Money,2
Lives on Money Arising from House Property,2
Living Home,2
Living Private Dividends,2
Living With Father,2
Living With Parent,2
Living With Parents,2
Living as Private Lady,2
Living at House,2
Living at-home,2
Living by Charity,2
Living by Income,2
Living by Poultry,2
Living by a Friend,2
Living interest of Moneys Invested,2
Living on Allowance,2
Living on Annity,2
Living on Annuities Lady,2
Living on Dividend,2
Living on Dividends and Land,2
Living on Her Money,2
Living on Houseproperty,2
Living on Income ? from Houses,2
Living on Income Interest on Money,2
Living on Income from Money Invested,2
Living on Income of Houses,2
Living on Interest From Dividend,2
Living on Interest and House Property,2
Living on Interest of Moy,2
Living on Interest of Saving,2
Living on Interest of money,2
Living on Intrest of Government Stocks,2
Living on Kinderess of Friends,2
Living on Money Accrued While in America,2
Living on Money Earned When Young,2
Living on My Means,2
Living on Out Door Relief From Listowel Union,2
Living on Private Income from Dividends,2
Living on Private Money,2
Living on Private Subscreptions,2
Living on Private Subscription,2
Living on Relief,2
Living on Relief Money,2
Living on Relief from Listowel Union,2
Living on Rents and Dividends,2
Living on Saved Earnings,2
Living on Small Annuity,2
Living on a Farm,2
Living on an Annuity,2
Living on annuities,2
Living on income,2
Living on the Farm,2
Living with Daughter,2
Living with Family,2
Living with Son,2
Living with her Parents,2
Livingon Interest of Money and Land,2
Loading House Keeper,2
Loan Office,2
Loan Office Prprietor,2
Lobour,2
Lobrs General Clerk,2
Local Midwife,2
Loch Keeper Royal Canal,2
Lock Keeper and Farmer,2
Lockeeper,2
Loco Engine Fitter,2
Loco Foreman,2
Loco Labourer on Railway,2
"Loco, Engine Fitter",2
Loco. Fireman,2
Locomotive Engine Fitter,2
Locs Fitter at Works,2
Lodg in House Keep and Tea Agent,2
Lodge Holder,2
Lodge-Owner,2
Lodgeing House Keeper,2
Lodger Clerk,2
Lodger House Keeper,2
Lodger Keeper,2
Lodger Owner,2
Lodgin Housekeeper,2
Lodging H Keepers Daughter,2
Lodging House (Keeper),2
Lodging House Holder,2
Lodging House Manageress,2
Lodging House Petty Sessn Keeper,2
Lodging Hse Keeper,2
Lodging house keeper,2
Lodging-Housekeeper,2
Loding House,2
Lodying House Keeper,2
Loft Worker in Dye Works,2
Loftman,2
London Metropolitan Police Pensioner,2
London Police Pensioner,2
Looking after Family,2
Loom D. S.,2
Loom Fixer,2
Loom Oiler,2
Loom Tenter in Factory,2
Loom Tenter in Linen Factory,2
Looper,2
Looting Clerk and Telst,2
Lorier,2
Louberer,2
Loundry Labourer,2
Low Fireman,2
Loyal School,2
Lt Colonel (Retired),2
Lt House Pensioner,2
Luandress,2
Luay Labourer,2
Luay Porter,2
Lunatic Nurse,2
Lunatic's Nurse,2
M,2
M Farmer,2
M Gardener,2
M M,2
M R C V S Veterinary Surgeon,2
M Student,2
M Teacher,2
M'f'g Stationer,2
M.G.W.R Porter,2
MB: BLh: Bas: R. U. I L. A. H. D.,2
Ma' Son,2
Macanic,2
Macanical Engineer,2
Machanic Spillen and Flyer,2
Machanic in Foundry,2
Machanic in Spinning Mill,2
Machanical Enginer,2
Machanist in Shirt Factory,2
Machemest Sewing,2
Machen Man,2
Machenist Biscuit Factory,2
Machenist Handcherchiefs,2
Machenist Ware Room,2
Machieness,2
Machienis,2
Machin Boy,2
Machin Sticher,2
Machinal Engineer,2
Machinast,2
Machine,2
Machine Attender Flax Mills,2
Machine Attending,2
Machine Boy Factory,2
Machine Boy Flax Mill,2
Machine Boy Flox Mill,2
Machine Boy Foundry,2
Machine Boy Linen Industy,2
Machine Boy Pressing in Rope Factory,2
Machine Boy Spinning Mill,2
Machine Boy at Factory,2
Machine Boy at Mill,2
Machine Boy in Spining Mill,2
Machine Boy on Spinng Mill,2
Machine Boy or Screwer in Spinning Mill,2
Machine Boy-Spinning Mill,2
Machine Button Roler,2
Machine Draught Man,2
Machine Embroiderer,2
Machine Fitter Apprentice,2
Machine Fitter at Foundry,2
Machine Fitter in Iron Foundry,2
Machine Fitter in Shipyard,2
Machine Flax Dresser,2
Machine Grinder,2
Machine Hackler in Spinning Mill,2
Machine Hand in Wollen Mill,2
Machine Hemsticher,2
Machine Hosiery Knitter,2
Machine Iron Planer,2
Machine Man at Docks,2
Machine Man in Factory,2
Machine Man in Iron Foundry,2
Machine Manufacturer,2
Machine Moulder,2
Machine Moulders,2
Machine Paper Ruler,2
Machine Room Oiler,2
Machine S?er in Mill,2
Machine Screwer at Sg Mill,2
Machine Serewer,2
Machine Sticher in Wareroom,2
Machine Sticher of Hand Kerchiefs,2
Machine Tool Fitter,2
Machine Tow in Linen Mill,2
Machine Work,2
Machine boy in Mill,2
Machine paper Ruler,2
Machine-Boy Mill Hand,2
Machineist at Works,2
Machineist in Collar Factory,2
Machineman at Works,2
Machineman in Ironworks,2
Machiner in Flax Mill,2
Machinesst,2
Machinest Boot,2
Machinest Clo Factory,2
Machinest Clothin Factory,2
Machinest Do. Servant,2
Machinest Dressmaking,2
Machinest Linen Collar and Cuff Factory,2
Machinest Linen Stitcher,2
Machinest Linen Warehouse,2
Machinest Sewing,2
Machinest Stitcher,2
Machinest Stitcher in Wareroom,2
Machinest at Clothing Factory,2
Machinest at Linen Warehouse,2
Machinest at Shirt Making Factory,2
Machinest in Boot Factory,2
Machinest in Brewery,2
Machinest in Iron Works,2
Machinest in Linen Warehouse,2
Machinest in Linnen Warehouse,2
Machinest in Ship Yard,2
Machinest in Works,2
Machinest-Sewing,2
Machining Sacks,2
Machinislt (Linen Trade),2
Machinist (Cuff and Collar),2
Machinist (Warehouse),2
Machinist (Wareroom),2
Machinist Cadies,2
Machinist Collar Shirt,2
Machinist Fancy Work,2
Machinist Linen,2
Machinist Linen Factory,2
Machinist Linen Stitcher,2
Machinist M G K,2
Machinist Printer,2
Machinist Printing,2
Machinist Shirt Maker,2
Machinist Stitcher,2
Machinist and Rest Maker,2
Machinist at Boot Factory,2
Machinist in Knitting Factory,2
Machinist in Linen W House,2
Machinist in Stitching Factory,2
Machinist in Works,2
Machinist in shirt Factory,2
"Machinist, Linen Trade",2
Machinist-Handkerchief,2
Machinists Clothing Factory,2
Machinisty in Shirt Factory,2
Machinst in Factory,2
Machinst in Wareroom,2
Machionest,2
Macker,2
Madical Student,2
Magistrate Daughter,2
Magistrate Merchant,2
Magistrate No Occupation,2
Magistrate Retired Merchant,2
Magistrate and Daughter,2
"Magistrate, Linen Manufacturer",2
Magistrate-Owner of Land,2
Magistrates,2
Mahine Boy,2
Maid (Domestic Servant),2
Maid Attendant,2
Maid Car Driver,2
Maid D.S,2
Maid Domestic S,2
Maid Genl Servant,2
Maid Parlour,2
Maid of All Work,2
Maid of all Works,2
Maid-Dom Servant,2
Maid. Domestic Servant,2
Mail C Driver,2
Mail Car-Driver,2
Mail Scholar,2
Mailer,2
Mairner,2
"Majn, Infantry a Etnt Stu",2
Major Army Retired,2
Major General,2
Major H M Army,2
Major Infantry Retired,2
Major Retired List,2
Major Retired List Justice of the Peace Co Leitrim,2
Major in Army,2
Major's Sargent,2
Maker and Grocer,2
Making Shirts,2
Making Sweets in Factory,2
Malboro St School,2
Male Learner G.P.O,2
Malross Maker,2
Malster Foreman,2
Malster in Brewery,2
Maltser,2
Maltster and Corn Merchant,2
Maltsters Clerk,2
Man Servant Domestic Servant,2
Manage and Hardy Merchant ?,2
Manage one House,2
Manager (Grocery),2
Manager ? Office,2
Manager Bacon Factory,2
Manager Bank,2
Manager Bonding Store,2
Manager Book Shop,2
Manager Brick Works,2
Manager Butter Factory,2
Manager Cafe,2
Manager Grocer,2
Manager Linen Warehouse,2
Manager Printing Works,2
Manager Shop,2
Manager Spirit Business,2
Manager Timber Yard,2
Manager Warehouseman,2
Manager Weaving Factory,2
Manager Wholesale Provision,2
Manager Wine Store,2
Manager Woollen Factory,2
Manager and Superintendent,2
Manager at Ry Stors,2
Manager for Timber Merchant,2
Manager in Farm,2
Manager in Grocer Shop,2
Manager in Hotel,2
Manager in Laundry,2
Manager in Linen Warehouse,2
Manager in Public House,2
Manager in Shipping Trade,2
Manager of Boot Warehouse,2
Manager of Brickyard,2
Manager of Business,2
Manager of Chemical Works,2
Manager of Distillery,2
Manager of Dye Works,2
Manager of Flax Mill,2
Manager of Flax Spinning Mill,2
Manager of Flour Mill,2
Manager of Grocery Establishment,2
Manager of Laundry,2
Manager of Mill,2
Manager of National Bank,2
Manager of Refreshment House,2
Manager of Saw Mills,2
Manager of Spirit Store,2
Manager of Stone Marble and mounton the works,2
Manager- Engineer,2
Managerers,2
Manageress (Hotel),2
Manageress Dairy,2
Manageress Dinning Rooms,2
Manageress of House,2
Manageress of Munster Dining Rooms and Assistant,2
Manageress of Public House,2
Manageress of Statoney and Fancy Shop,2
Managers Household,2
Managing Bleacher,2
Managing Clerk Coal Merchants,2
Managing Director Drapery,2
Managing Director Inwoods and Co Ltd,2
Managing Draper,2
Managing Grocer,2
Managing Shop and House,2
Manger,2
Mangeress,2
Mangle Man,2
Mangling,2
Manilla Drawer in Rope Factory,2
Manitress,2
Manner,2
Manor,2
Manson,2
Mantle and Dress Maker,2
Mantle and Dressmaker,2
Mantle maker,2
Mantte Maker,2
Manual Work,2
Manuel Labourer,2
Manufactorer,2
Manufacturer agent,2
Manufacturers Dyer,2
Manure Works Labourer,2
Marble Merchant,2
Marble Worker,2
Marble-Finisher,2
Marble-Mason,2
Margarine Maker,2
Margleman,2
Marie Dealer,2
Marine Diver,2
Marine Engine Smith,2
Marine Engineer's Apprentice,2
Marine Fitter,2
Marine From Rents,2
Marine Officer,2
Marine Sailor,2
Marine Steward,2
Marine Store Assistant,2
Marine Store Keeper,2
Marine Store Labourer,2
Marine Superintendent,2
Marine Surveyor,2
Mariner (Sailor),2
Mariner AB,2
Mariner Engineer,2
Marioner,2
Mark Boy,2
Marker in Bleach Works,2
Marker in Laundry,2
Marker in Shipyard,2
Market Constable,2
Market Dealer,2
Market Garden,2
Market Gardeners Daughter,2
Market Labourer,2
Marketer,2
Marmer,2
Marquess of Dufferin and Ava,2
Married Woman No Occupation,2
Martle Maker,2
Maryanne Factory Girl,2
Maschinest in Linen Factory,2
Maschinist,2
Masen,2
Masheniest,2
Mashenist,2
Mashine Feeder,2
Masion and Farmer,2
Masioner,2
Masions Labourer,2
Mason (Unemployed),2
Mason - Stone,2
Mason Attendant,2
Mason Brick Layer,2
Mason Builder,2
Mason Journey Man,2
Mason Not Attending School,2
Mason Slater,2
Mason and Brick Layer,2
Mason and Publican,2
Mason on Raily,2
Mason's Attendant,2
"Mason, Unemployed",2
Mason-Apprentice,2
Masons Granddaughter,2
Masons Helper,2
Massanger,2
Masseur,2
Masson Stone,2
Master Baker and Confectioner,2
Master Barber,2
Master Boatman,2
Master Builders,2
Master Cabinetmaker,2
Master Carriage Builder,2
Master Carrier,2
Master Coachbuilder,2
Master Cooper in Brewary,2
Master Corn Miller,2
Master Draper,2
Master Flax Dresser,2
Master Horse Shoer,2
Master Ironmonger,2
Master Lightship,2
Master Linen Bleacher,2
Master Manner,2
Master Mariner's Daughter,2
Master Mariners,2
Master Military Tailor,2
Master Plumber and Gasfitter,2
Master Victualler,2
Master of Fishing Boat,2
Master of Ing,2
Master of Royal College of Veterinary Surgeons,2
Master of Ship,2
Master of Union,2
Master of Union Workhouse,2
Master of WKman,2
"Master, Carpenter",2
"Master, Tailor",2
Master-Painter,2
Mat and Brush Maker,2
Match Maker,2
Match-Box Maker,2
Mate Ship,2
Mate of Vessel,2
Matel Maker Jeweller,2
Mater,2
Mathematical Master,2
Mathematical Teacher,2
Mathematical Tutor,2
Mathers Help,2
Matron Prison Service,2
Matron Unemployed,2
Matron of Home,2
Matron of Orphanage,2
Matron of Union,2
